id,sunshine,keebler,nabisco,disp.sunshine,feat.sunshine,price.sunshine,sunshine,keebler,nabisco,disp.keebler,feat.keebler,price.keebler,sunshine,keebler,nabisco,disp.nabisco,feat.nabisco,price.nabisco,sunshine,keebler,nabisco,disp.private,feat.private,price.private,choice
112,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,109,0,0,0,0,0,55.000001,private
112,1,0,0,0,0,99.000001,0,1,0,0,0,99.000001,0,0,1,0,0,109,0,0,0,0,0,55.000001,private
112,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,99.000001,0,0,0,0,0,55.000001,private
112,1,0,0,0,1,49.000001,0,1,0,0,0,109,0,0,1,0,0,109,0,0,0,0,0,72.000003,private
112,1,0,0,0,0,103,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,55.000001,private
112,1,0,0,0,0,79.000002,0,1,0,0,0,105,0,0,1,0,0,109,0,0,0,0,0,55.000001,private
112,1,0,0,0,0,79.000002,0,1,0,0,0,105,0,0,1,0,0,109,0,0,0,0,0,55.000001,private
112,1,0,0,0,0,98.000002,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,55.000001,private
112,1,0,0,0,0,98.000002,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,55.000001,private
112,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,88.999999,private
112,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,55.000001,private
112,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,55.000001,private
112,1,0,0,0,0,97.000003,0,1,0,0,1,109,0,0,1,1,0,115,0,0,0,0,0,51.999998,nabisco
112,1,0,0,0,0,88.999999,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,55.000001,private
112,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,1,0,129,0,0,0,0,0,93.000001,nabisco
112,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,109,0,0,0,0,0,58.999997,private
112,1,0,0,0,0,88.999999,0,1,0,0,0,121,0,0,1,1,0,99.000001,0,0,0,0,0,58.999997,private
112,1,0,0,0,0,94.999999,0,1,0,0,0,125,0,0,1,1,0,99.000001,0,0,0,0,0,58.999997,private
112,1,0,0,0,0,94.999999,0,1,0,0,0,121,0,0,1,1,0,99.000001,0,0,0,0,0,58.999997,private
112,1,0,0,0,0,109,0,1,0,0,0,117.99999,0,0,1,0,0,129,0,0,0,0,0,58.999997,private
112,1,0,0,0,0,129,0,1,0,0,0,104,0,0,1,0,0,123,0,0,0,0,0,58.999997,private
113,1,0,0,0,0,79.000002,0,1,0,0,0,99.000001,0,0,1,0,0,69,0,0,0,0,0,69,nabisco
113,1,0,0,0,0,79.000002,0,1,0,0,0,99.000001,0,0,1,1,0,101,0,0,0,0,0,69,sunshine
113,1,0,0,0,0,88.999999,0,1,0,0,0,99.000001,0,0,1,1,0,113,0,0,0,0,0,69,private
113,1,0,0,1,0,49.000001,0,1,0,0,0,109,0,0,1,0,0,109,0,0,0,0,0,77.999997,sunshine
113,1,0,0,0,0,98.000002,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,77.999997,nabisco
113,1,0,0,0,0,79.000002,0,1,0,0,0,115,0,0,1,0,0,101,0,0,0,0,0,79.000002,sunshine
113,1,0,0,0,0,79.000002,0,1,0,0,0,109,0,0,1,0,0,117.99999,0,0,0,0,0,69,private
113,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,79.000002,private
113,1,0,0,0,0,101,0,1,0,0,0,117,0,0,1,0,1,94.999999,0,0,0,0,0,68.000001,nabisco
113,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,79.000002,private
113,1,0,0,1,0,79.000002,0,1,0,0,0,125,0,0,1,1,0,105.99999,0,0,0,0,1,49.000001,sunshine
113,1,0,0,0,0,88.999999,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,77.999997,sunshine
113,1,0,0,1,0,79.000002,0,1,0,0,0,109,0,0,1,0,0,123,0,0,0,1,0,69,sunshine
113,1,0,0,1,0,79.000002,0,1,0,0,0,125,0,0,1,0,0,99.000001,0,0,0,1,0,69,sunshine
113,1,0,0,0,0,79.000002,0,1,0,0,0,125,0,0,1,1,0,99.000001,0,0,0,0,0,69,sunshine
113,1,0,0,0,0,79.000002,0,1,0,0,0,125,0,0,1,1,0,99.000001,0,0,0,0,0,69,sunshine
113,1,0,0,1,0,88,0,1,0,0,0,109,0,0,1,1,0,119.00001,0,0,0,0,0,57.999998,sunshine
113,1,0,0,1,1,88.999999,0,1,0,1,0,124,0,0,1,1,1,109,0,0,0,0,0,68.000001,sunshine
113,1,0,0,1,0,79.000002,0,1,0,0,0,135,0,0,1,0,0,129,0,0,0,0,0,75,nabisco
113,1,0,0,0,0,98.000002,0,1,0,0,0,119.00001,0,0,1,0,0,129,0,0,0,0,0,88.999999,private
113,1,0,0,0,1,79.000002,0,1,0,0,0,121,0,0,1,0,0,109,0,0,0,0,0,77.999997,sunshine
113,1,0,0,1,0,79.000002,0,1,0,0,0,135,0,0,1,1,1,115,0,0,0,0,0,75.999999,sunshine
113,1,0,0,1,0,79.000002,0,1,0,0,0,135,0,0,1,1,1,115,0,0,0,0,0,75.999999,sunshine
113,1,0,0,0,0,79.000002,0,1,0,0,0,121,0,0,1,0,0,109,0,0,0,0,0,88.999999,private
113,1,0,0,0,0,79.000002,0,1,0,0,0,121,0,0,1,1,0,109,0,0,0,0,0,88.999999,private
113,1,0,0,0,0,109,0,1,0,0,0,135,0,0,1,0,0,129,0,0,0,0,0,73.000002,private
113,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,109,0,0,0,1,0,95.999998,nabisco
113,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,109,0,0,0,0,0,58.999997,private
113,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,109,0,0,0,0,0,58.999997,private
113,1,0,0,1,1,79.000002,0,1,0,0,0,124,0,0,1,0,1,99.000001,0,0,0,0,0,68.000001,sunshine
113,1,0,0,0,0,88.999999,0,1,0,0,0,125,0,0,1,1,1,88.999999,0,0,0,0,0,68.000001,nabisco
113,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,129,0,0,0,0,0,79.000002,keebler
113,1,0,0,0,0,119.00001,0,1,0,0,0,125,0,0,1,1,1,88.999999,0,0,0,0,0,68.000001,nabisco
113,1,0,0,0,0,124,0,1,0,0,0,105,0,0,1,0,0,98.000002,0,0,0,1,1,38,private
113,1,0,0,0,0,129,0,1,0,0,0,104,0,0,1,1,0,129,0,0,0,1,0,95.999998,keebler
114,1,0,0,0,0,99.000001,0,1,0,0,0,99.000001,0,0,1,0,0,109,0,0,0,0,0,70.999998,nabisco
114,1,0,0,1,0,79.000002,0,1,0,0,0,105,0,0,1,0,0,109,0,0,0,0,0,77.999997,nabisco
114,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,77.999997,nabisco
114,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,55.000001,private
114,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,70.999998,nabisco
114,1,0,0,0,0,88.999999,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,77.999997,nabisco
114,1,0,0,0,0,98.000002,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,77.999997,nabisco
114,1,0,0,0,0,79.000002,0,1,0,0,0,121,0,0,1,0,0,119.00001,0,0,0,0,0,63.999999,nabisco
114,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,129,0,0,0,0,0,77.999997,nabisco
114,1,0,0,1,1,79.000002,0,1,0,0,0,121,0,0,1,1,0,109,0,0,0,0,0,77.999997,nabisco
114,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,1,0,129,0,0,0,0,0,79.000002,nabisco
114,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,129,0,0,0,0,0,79.000002,nabisco
114,1,0,0,0,0,109,0,1,0,0,0,104,0,0,1,0,0,99.000001,0,0,0,0,0,72.000003,nabisco
114,1,0,0,0,0,129,0,1,0,0,0,104,0,0,1,0,0,129,0,0,0,0,0,95.999998,nabisco
115,1,0,0,0,0,88.999999,0,1,0,0,0,88.999999,0,0,1,0,0,99.000001,0,0,0,0,0,61.000001,keebler
115,1,0,0,0,0,88.999999,0,1,0,1,0,99.000001,0,0,1,1,0,88.999999,0,0,0,1,1,52.999997,nabisco
115,1,0,0,0,1,69,0,1,0,0,0,109,0,0,1,1,0,88.999999,0,0,0,0,0,61.000001,nabisco
115,1,0,0,0,0,79.000002,0,1,0,1,0,115,0,0,1,0,0,99.000001,0,0,0,0,1,52.999997,nabisco
115,1,0,0,0,0,97.000003,0,1,0,0,0,115,0,0,1,0,0,99.000001,0,0,0,0,0,61.000001,nabisco
115,1,0,0,0,0,97.000003,0,1,0,0,0,115,0,0,1,0,1,109,0,0,0,0,1,57.999998,nabisco
115,1,0,0,0,0,97.000003,0,1,0,0,0,115,0,0,1,0,1,109,0,0,0,0,1,57.999998,nabisco
115,1,0,0,0,0,97.000003,0,1,0,1,1,99.000001,0,0,1,0,0,125,0,0,0,0,0,61.000001,nabisco
115,1,0,0,0,0,97.000003,0,1,0,0,0,129,0,0,1,1,0,109,0,0,0,0,0,61.000001,nabisco
115,1,0,0,0,0,105,0,1,0,0,0,119.00001,0,0,1,1,0,125,0,0,0,0,0,61.000001,nabisco
115,1,0,0,0,0,105,0,1,0,0,0,125,0,0,1,1,0,99.000001,0,0,0,0,0,61.000001,nabisco
115,1,0,0,0,0,105,0,1,0,0,0,125,0,0,1,1,0,99.000001,0,0,0,0,0,61.000001,nabisco
115,1,0,0,0,0,105,0,1,0,1,0,129,0,0,1,0,0,125,0,0,0,0,0,61.000001,nabisco
115,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,1,1,99.000001,0,0,0,0,0,61.000001,nabisco
115,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,1,0,129,0,0,0,0,0,61.000001,nabisco
116,1,0,0,0,0,58.999997,0,1,0,0,0,99.000001,0,0,1,0,0,88.999999,0,0,0,0,0,64.999998,nabisco
116,1,0,0,0,0,88.999999,0,1,0,1,1,88.999999,0,0,1,0,0,105,0,0,0,0,0,64.999998,keebler
116,1,0,0,0,0,88.999999,0,1,0,0,0,88.999999,0,0,1,0,0,105,0,0,0,0,0,64.999998,keebler
116,1,0,0,0,0,88.999999,0,1,0,0,0,99.000001,0,0,1,1,1,88.999999,0,0,0,0,0,64.999998,nabisco
116,1,0,0,0,0,88.999999,0,1,0,0,0,99.000001,0,0,1,1,0,88.999999,0,0,0,0,0,64.999998,nabisco
116,1,0,0,0,0,88.999999,0,1,0,0,0,99.000001,0,0,1,0,0,105,0,0,0,0,0,64.999998,nabisco
116,1,0,0,1,1,79.000002,0,1,0,0,0,105,0,0,1,1,0,88.999999,0,0,0,0,0,64.999998,nabisco
116,1,0,0,1,0,79.000002,0,1,0,0,0,105,0,0,1,0,0,99.000001,0,0,0,0,0,77.999997,nabisco
116,1,0,0,1,1,83.999997,0,1,0,0,0,102,0,0,1,1,1,88.999999,0,0,0,0,0,49.000001,nabisco
116,1,0,0,0,0,88.999999,0,1,0,0,0,107.00001,0,0,1,0,0,115,0,0,0,0,0,64.999998,nabisco
116,1,0,0,0,0,88.999999,0,1,0,1,0,99.000001,0,0,1,0,0,115,0,0,0,0,0,64.999998,nabisco
116,1,0,0,0,0,88.999999,0,1,0,1,0,115,0,0,1,0,0,99.000001,0,0,0,0,0,64.999998,nabisco
116,1,0,0,0,0,88,0,1,0,0,0,115,0,0,1,1,0,99.000001,0,0,0,0,0,64.999998,nabisco
116,1,0,0,0,0,88,0,1,0,0,0,99.000001,0,0,1,0,0,125,0,0,0,0,0,64.999998,nabisco
116,1,0,0,0,0,97.000003,0,1,0,0,0,125,0,0,1,1,1,74.000001,0,0,0,0,0,64.999998,nabisco
116,1,0,0,0,0,97.000003,0,1,0,0,0,117,0,0,1,1,0,109,0,0,0,1,1,50,nabisco
116,1,0,0,0,0,105,0,1,0,0,0,99.000001,0,0,1,0,0,99.000001,0,0,0,0,0,64.999998,nabisco
117,1,0,0,0,0,73.000002,0,1,0,0,0,93.000001,0,0,1,0,0,87,0,0,0,0,0,68.000001,nabisco
117,1,0,0,1,1,69,0,1,0,0,0,88,0,0,1,0,0,105.99999,0,0,0,0,0,68.000001,sunshine
117,1,0,0,0,0,88.999999,0,1,0,1,0,99.000001,0,0,1,1,0,113,0,0,0,0,0,69,private
117,1,0,0,0,0,88.999999,0,1,0,0,0,99.000001,0,0,1,1,0,88.999999,0,0,0,0,0,69,nabisco
117,1,0,0,1,0,79.000002,0,1,0,0,0,98.000002,0,0,1,0,0,105.99999,0,0,0,0,0,68.000001,keebler
117,1,0,0,0,0,88.999999,0,1,0,0,0,139,0,0,1,0,0,113,0,0,0,0,0,79.000002,nabisco
117,1,0,0,0,0,98.000002,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,55.000001,private
117,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,77.999997,nabisco
117,1,0,0,0,0,93.000001,0,1,0,0,0,98.000002,0,0,1,1,0,98.000002,0,0,0,0,0,57.999998,nabisco
117,1,0,0,1,0,79.000002,0,1,0,0,0,125,0,0,1,0,0,99.000001,0,0,0,1,0,69,nabisco
117,1,0,0,1,0,79.000002,0,1,0,0,0,135,0,0,1,1,0,109,0,0,0,0,0,64.999998,nabisco
117,1,0,0,0,0,109,0,1,0,0,1,135,0,0,1,0,0,129,0,0,0,0,0,73.000002,nabisco
117,1,0,0,0,0,109,0,1,0,0,0,135,0,0,1,0,0,129,0,0,0,0,0,73.000002,nabisco
117,1,0,0,0,0,109,0,1,0,0,0,135,0,0,1,0,0,129,0,0,0,0,0,73.000002,nabisco
117,1,0,0,0,0,109,0,1,0,0,0,135,0,0,1,0,0,129,0,0,0,0,0,79.000002,nabisco
117,1,0,0,0,0,119.00001,0,1,0,0,0,135,0,0,1,0,0,109,0,0,0,0,0,88.999999,nabisco
117,1,0,0,0,0,99.000001,0,1,0,0,0,135,0,0,1,0,0,109,0,0,0,0,0,88.999999,nabisco
117,1,0,0,0,0,119.00001,0,1,0,0,0,129,0,0,1,0,1,129,0,0,0,0,0,88.999999,nabisco
117,1,0,0,0,0,99.000001,0,1,0,0,0,120,0,0,1,1,0,99.000001,0,0,0,0,0,88.999999,nabisco
117,1,0,0,0,0,109,0,1,0,0,0,122,0,0,1,0,0,129,0,0,0,1,0,72.000003,nabisco
117,1,0,0,0,0,119.00001,0,1,0,0,0,125,0,0,1,1,1,88.999999,0,0,0,0,0,68.000001,nabisco
118,1,0,0,0,0,98.000002,0,1,0,0,0,88,0,0,1,0,0,88.999999,0,0,0,0,0,79.000002,private
118,1,0,0,0,0,69,0,1,0,0,0,88,0,0,1,0,0,88.999999,0,0,0,0,0,79.000002,private
118,1,0,0,1,0,69,0,1,0,0,0,88,0,0,1,0,0,88.999999,0,0,0,0,0,70.999998,nabisco
118,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,1,0,109,0,0,0,0,0,79.000002,private
118,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,1,0,109,0,0,0,0,0,79.000002,private
118,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,1,0,99.000001,0,0,0,0,0,79.000002,private
118,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,99.000001,0,0,0,0,0,79.000002,private
118,1,0,0,1,0,49.000001,0,1,0,0,0,109,0,0,1,0,0,109,0,0,0,0,0,88.999999,private
118,1,0,0,1,0,58.999997,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,88.999999,private
118,1,0,0,1,0,79.000002,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,88.999999,private
118,1,0,0,1,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,88.999999,private
118,1,0,0,1,0,79.000002,0,1,0,0,0,105,0,0,1,0,0,109,0,0,0,0,0,88.999999,private
118,1,0,0,0,0,103,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,88.999999,private
118,1,0,0,0,0,103,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,69,private
118,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,69,private
118,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,79.000002,private
118,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,79.000002,private
118,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,88.999999,private
118,1,0,0,1,0,79.000002,0,1,0,0,0,121,0,0,1,0,0,119.00001,0,0,0,1,0,69,private
118,1,0,0,0,0,79.000002,0,1,0,0,0,121,0,0,1,0,0,119.00001,0,0,0,0,0,69,private
118,1,0,0,1,0,79.000002,0,1,0,0,0,119.00001,0,0,1,0,0,129,0,0,0,1,0,88.999999,private
118,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,129,0,0,0,0,0,88.999999,private
118,1,0,0,1,1,79.000002,0,1,0,0,0,121,0,0,1,1,0,109,0,0,0,0,0,88.999999,private
118,1,0,0,1,0,79.000002,0,1,0,0,0,121,0,0,1,1,0,109,0,0,0,0,0,88.999999,private
118,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,109,0,0,0,0,0,99.000001,private
118,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,109,0,0,0,0,0,99.000001,private
118,1,0,0,0,0,88.999999,0,1,0,0,0,121,0,0,1,0,1,99.000001,0,0,0,0,0,99.000001,private
118,1,0,0,0,0,109,0,1,0,1,0,104,0,0,1,0,0,129,0,0,0,0,0,115,private
118,1,0,0,0,0,94.999999,0,1,0,0,0,125,0,0,1,1,0,99.000001,0,0,0,0,0,99.000001,private
118,1,0,0,0,0,94.999999,0,1,0,0,0,121,0,0,1,0,0,99.000001,0,0,0,0,0,99.000001,private
118,1,0,0,0,0,94.999999,0,1,0,0,0,119.00001,0,0,1,0,0,129,0,0,0,0,0,74.000001,nabisco
118,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,129,0,0,0,0,0,88.999999,private
118,1,0,0,0,0,129,0,1,0,0,0,104,0,0,1,0,0,129,0,0,0,0,0,115,private
119,1,0,0,0,0,95.999998,0,1,0,0,0,99.000001,0,0,1,0,0,88.999999,0,0,0,0,0,68.000001,nabisco
119,1,0,0,0,0,99.000001,0,1,0,0,0,99.000001,0,0,1,1,0,109,0,0,0,0,0,79.000002,private
119,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,99.000001,0,0,0,0,0,55.000001,private
119,1,0,0,1,0,49.000001,0,1,0,0,0,109,0,0,1,0,0,109,0,0,0,0,0,88.999999,private
119,1,0,0,0,0,95.999998,0,1,0,0,0,119.00001,0,0,1,0,0,94.999999,0,0,0,0,0,68.000001,nabisco
119,1,0,0,1,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,77.999997,nabisco
119,1,0,0,1,0,79.000002,0,1,0,0,0,105,0,0,1,0,0,109,0,0,0,0,0,88.999999,private
119,1,0,0,0,0,95.999998,0,1,0,0,0,119.00001,0,0,1,0,0,94.999999,0,0,0,0,0,68.000001,nabisco
119,1,0,0,0,0,88.999999,0,1,0,0,0,102,0,0,1,1,1,88.999999,0,0,0,0,0,49.000001,nabisco
119,1,0,0,0,0,103,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,77.999997,nabisco
119,1,0,0,0,0,95.999998,0,1,0,0,0,129,0,0,1,0,0,119.00001,0,0,0,0,0,68.000001,nabisco
119,1,0,0,0,0,99.000001,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,70.999998,sunshine
119,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,70.999998,nabisco
119,1,0,0,0,0,88.999999,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,83.999997,nabisco
119,1,0,0,1,0,79.000002,0,1,0,0,0,121,0,0,1,0,0,119.00001,0,0,0,1,0,69,private
119,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,129,0,0,0,0,0,77.999997,nabisco
119,1,0,0,1,1,79.000002,0,1,0,0,0,121,0,0,1,1,0,109,0,0,0,0,0,77.999997,sunshine
119,1,0,0,1,0,79.000002,0,1,0,0,0,121,0,0,1,1,0,109,0,0,0,0,0,88.999999,private
119,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,1,0,129,0,0,0,0,0,88.999999,private
119,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,1,0,129,0,0,0,0,0,88.999999,private
119,1,0,0,0,0,98.000002,0,1,0,0,0,113,0,0,1,0,0,109,0,0,0,0,0,79.000002,nabisco
119,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,1,0,129,0,0,0,0,0,93.000001,nabisco
119,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,109,0,0,0,0,0,92.000002,nabisco
119,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,99.000001,0,0,0,0,0,86.000001,nabisco
119,1,0,0,0,0,88.999999,0,1,0,0,0,121,0,0,1,0,1,99.000001,0,0,0,0,0,86.000001,nabisco
119,1,0,0,0,0,109,0,1,0,1,0,104,0,0,1,0,0,129,0,0,0,0,0,58.999997,private
119,1,0,0,0,0,94.999999,0,1,0,0,0,121,0,0,1,1,0,99.000001,0,0,0,0,0,81.999999,nabisco
119,1,0,0,0,0,94.999999,0,1,0,0,0,119.00001,0,0,1,0,0,129,0,0,0,0,0,74.000001,nabisco
119,1,0,0,0,0,109,0,1,0,0,0,104,0,0,1,0,0,99.000001,0,0,0,0,0,79.000002,private
119,1,0,0,0,0,129,0,1,0,0,0,104,0,0,1,1,0,129,0,0,0,0,0,95.999998,nabisco
119,1,0,0,0,0,129,0,1,0,0,0,104,0,0,1,0,0,129,0,0,0,0,0,95.999998,nabisco
120,1,0,0,0,0,88.999999,0,1,0,0,0,99.000001,0,0,1,0,0,88.999999,0,0,0,0,0,50,private
120,1,0,0,0,0,88.999999,0,1,0,0,0,99.000001,0,0,1,0,0,109,0,0,0,0,0,64.999998,private
120,1,0,0,0,0,69,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,61.000001,nabisco
120,1,0,0,1,0,88.999999,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,1,50,private
120,1,0,0,1,1,69,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,56.999999,private
120,1,0,0,0,0,79.000002,0,1,0,1,0,115,0,0,1,0,0,99.000001,0,0,0,0,1,50,private
120,1,0,0,0,0,97.000003,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,52.999997,nabisco
120,1,0,0,0,0,97.000003,0,1,0,0,0,99.000001,0,0,1,0,0,119.00001,0,0,0,0,0,61.000001,keebler
120,1,0,0,0,0,93.000001,0,1,0,0,0,109,0,0,1,0,0,98.000002,0,0,0,0,0,57.999998,keebler
120,1,0,0,0,0,97.000003,0,1,0,0,0,115,0,0,1,0,0,125,0,0,0,0,0,61.000001,nabisco
120,1,0,0,0,0,97.000003,0,1,0,0,0,125,0,0,1,1,0,109,0,0,0,0,0,64.999998,private
120,1,0,0,0,0,97.000003,0,1,0,0,1,99.000001,0,0,1,0,0,125,0,0,0,0,0,61.000001,sunshine
120,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,129,0,0,0,0,0,88.999999,private
120,1,0,0,0,0,109,0,1,0,0,0,135,0,0,1,0,0,129,0,0,0,0,0,73.000002,nabisco
120,1,0,0,0,0,109,0,1,0,0,0,129,0,0,1,0,0,125,0,0,0,0,0,61.000001,nabisco
120,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,0,0,99.000001,0,0,0,0,0,61.000001,nabisco
120,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,0,0,99.000001,0,0,0,0,0,61.000001,nabisco
120,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,0,0,99.000001,0,0,0,0,0,61.000001,nabisco
120,1,0,0,0,0,105,0,1,0,0,0,125,0,0,1,1,0,99.000001,0,0,0,0,0,64.999998,private
120,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,1,0,99.000001,0,0,0,0,0,61.000001,nabisco
121,1,0,0,0,0,88.999999,0,1,0,0,0,99.000001,0,0,1,0,0,88.999999,0,0,0,0,0,52.999997,nabisco
121,1,0,0,0,0,88.999999,0,1,0,1,1,88.999999,0,0,1,1,0,99.000001,0,0,0,1,1,52.999997,keebler
121,1,0,0,0,0,88.999999,0,1,0,0,0,88.999999,0,0,1,0,0,99.000001,0,0,0,0,0,61.000001,keebler
121,1,0,0,0,0,88.999999,0,1,0,1,0,99.000001,0,0,1,1,0,54.000002,0,0,0,1,1,52.999997,nabisco
121,1,0,0,0,0,88.999999,0,1,0,0,0,99.000001,0,0,1,1,0,109,0,0,0,0,0,61.000001,keebler
121,1,0,0,1,0,88.999999,0,1,0,0,0,99.000001,0,0,1,0,0,99.000001,0,0,0,0,0,61.000001,keebler
121,1,0,0,0,0,88.999999,0,1,0,0,0,109,0,0,1,1,0,88.999999,0,0,0,0,0,61.000001,nabisco
121,1,0,0,0,0,97.000003,0,1,0,0,0,115,0,0,1,1,0,119.00001,0,0,0,0,0,61.000001,nabisco
121,1,0,0,0,0,97.000003,0,1,0,1,0,99.000001,0,0,1,0,0,100,0,0,0,0,0,61.000001,nabisco
121,1,0,0,0,0,97.000003,0,1,0,0,0,129,0,0,1,1,0,83.999997,0,0,0,0,0,61.000001,nabisco
121,1,0,0,0,0,109,0,1,0,1,0,109,0,0,1,1,1,109,0,0,0,0,0,61.000001,keebler
121,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,1,0,129,0,0,0,0,0,93.000001,nabisco
121,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,1,1,99.000001,0,0,0,0,0,61.000001,nabisco
121,1,0,0,0,0,105,0,1,0,0,0,125,0,0,1,1,0,99.000001,0,0,0,0,0,61.000001,nabisco
121,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,1,0,83.999997,0,0,0,0,0,61.000001,nabisco
122,1,0,0,0,0,79.000002,0,1,0,0,0,99.000001,0,0,1,0,0,109,0,0,0,0,0,69,nabisco
122,1,0,0,0,0,88.999999,0,1,0,0,0,99.000001,0,0,1,1,0,101,0,0,0,0,0,69,private
122,1,0,0,0,0,88.999999,0,1,0,0,0,99.000001,0,0,1,0,0,113,0,0,0,0,0,69,nabisco
122,1,0,0,0,0,79.000002,0,1,0,0,0,99.000001,0,0,1,1,0,113,0,0,0,0,0,69,sunshine
122,1,0,0,0,0,88.999999,0,1,0,0,0,115,0,0,1,0,0,88.999999,0,0,0,0,0,79.000002,nabisco
122,1,0,0,0,0,88.999999,0,1,0,0,0,125,0,0,1,0,0,123,0,0,0,0,0,79.000002,nabisco
